S0,K,T,C_mkt,iv_market
664.02,485.0,2.17,240.98,0.3498294998168945
664.02,490.0,2.17,238.5,0.3467777725219726
664.02,495.0,2.17,230.5,0.34548841773986816
664.02,500.0,2.17,209.27,0.34232225067138666
664.02,505.0,2.17,209.0,0.3391179370117187
664.02,510.0,2.17,222.53,0.33587547676086427
664.02,515.0,2.17,202.85,0.3326024992370606
664.02,520.0,2.17,196.0,0.3309774544525146
664.02,525.0,2.17,190.29,0.32759766647338867
664.02,530.0,2.17,193.5,0.3258352939605713
664.02,535.0,2.17,182.0,0.32237158348083483
664.02,540.0,2.17,181.19,0.3204756978988647
664.02,545.0,2.17,195.0,0.3169204356002807
664.02,550.0,2.17,180.17,0.3149024809265136
664.02,555.0,2.17,175.7,0.31280441841125484
664.02,560.0,2.17,165.73,0.30911182838439943
664.02,565.0,2.17,178.94,0.306899326095581
664.02,570.0,2.17,158.69,0.30462197460174556
664.02,575.0,2.17,155.0,0.30079205684661864
664.02,580.0,2.17,158.9,0.2983964509201049
664.02,585.0,2.17,157.48,0.2959359957885742
664.02,590.0,2.17,144.95,0.29341069145202625
664.02,595.0,2.17,138.41,0.29082053791046136
664.02,600.0,2.17,135.8,0.28757426300048816
664.02,605.0,2.17,148.99,0.2852549502563476
664.02,610.0,2.17,127.63,0.28267242603302
664.02,615.0,2.17,134.7,0.2812114115905761
664.02,620.0,2.17,131.27,0.2782931973648071
664.02,625.0,2.17,128.46,0.2753139485931396
664.02,630.0,2.17,118.83,0.27362023994445805
664.02,635.0,2.17,125.06,0.2704998487854004
664.02,640.0,2.17,109.56,0.26731460842132565
664.02,645.0,2.17,119.0,0.26538820556640624
664.02,650.0,2.17,102.58,0.2615086972427368
664.02,655.0,2.17,102.24,0.25890328506469734
664.02,660.0,2.17,100.06,0.2577894046020508
664.02,665.0,2.17,94.66,0.2530134513854981
664.02,670.0,2.17,95.15,0.25242599388122555
664.02,675.0,2.17,86.07,0.250270711479187
664.02,680.0,2.17,85.0,0.24802387725830077
664.02,685.0,2.17,85.23,0.24528113735198975
664.02,690.0,2.17,80.81,0.2435530967712402
664.02,695.0,2.17,80.72,0.23947522617340083
664.02,700.0,2.17,77.0,0.23686981399536133
664.02,705.0,2.17,79.24,0.2370071417236328
664.02,710.0,2.17,68.52,0.2339515997695923
664.02,715.0,2.17,72.57,0.2320747874832153
664.02,720.0,2.17,63.0,0.22996909564971924
664.02,725.0,2.17,60.15,0.2268639631271362
664.02,730.0,2.17,57.52,0.22016542171478265
664.02,735.0,2.17,55.45,0.21788044090270994
664.02,740.0,2.17,58.34,0.2156908265686035
664.02,745.0,2.17,55.92,0.2134859535980225
664.02,750.0,2.17,48.06,0.21095301994323729
664.02,755.0,2.17,50.44,0.2092211647033691
664.02,760.0,2.17,46.16,0.20710021423339842
664.02,765.0,2.17,50.3,0.2049334878540039
664.02,770.0,2.17,40.44,0.2029384211349487
664.02,775.0,2.17,38.5,0.20086706123352047
664.02,780.0,2.17,38.5,0.19904365417480469
664.02,785.0,2.17,33.78,0.19706003143310546
664.02,790.0,2.17,31.95,0.19539684005737307
664.02,795.0,2.17,30.83,0.19330640686035155
664.02,800.0,2.17,31.21,0.19185683639526369
664.02,805.0,2.17,27.62,0.19012498115539553
664.02,810.0,2.17,28.27,0.1881871343231201
664.02,815.0,2.17,26.5,0.18686726226806644
664.02,820.0,2.17,26.8,0.1850324112319946
664.02,825.0,2.17,23.54,0.18377738838195798
664.02,830.0,2.17,21.58,0.18228204200744627
664.02,835.0,2.17,25.6,0.1808782474517822
664.02,840.0,2.17,23.2,0.179421047668457
664.02,845.0,2.17,21.62,0.17812406356811522
664.02,850.0,2.17,17.1,0.17693388992309572
664.02,855.0,2.17,17.2,0.17571319900512694
664.02,860.0,2.17,14.93,0.17456117195129398
664.02,865.0,2.17,19.48,0.17342440353393557
664.02,870.0,2.17,15.7,0.17221134193420415
664.02,875.0,2.17,13.8,0.1712195305633545
664.02,880.0,2.17,12.45,0.170204831237793
664.02,885.0,2.17,10.8,0.16922827850341798
664.02,890.0,2.17,10.17,0.1684119414520264
664.02,895.0,2.17,9.81,0.1676032337188721
664.02,900.0,2.17,9.32,0.16684793121337893
664.02,905.0,2.17,8.95,0.1661612925720215
664.02,910.0,2.17,8.8,0.1654899125671387
664.02,915.0,2.17,9.65,0.16469646347045896
664.02,920.0,2.17,9.04,0.1641929284667969
664.02,925.0,2.17,9.69,0.16362835891723637
664.02,930.0,2.17,7.79,0.1630637893676758
664.02,935.0,2.17,6.7,0.16261365959167481
664.02,940.0,2.17,5.75,0.16205671936035154
664.02,945.0,2.17,7.2,0.16162947753906248
664.02,950.0,2.17,5.49,0.16142348594665526
664.02,955.0,2.17,4.76,0.16104964935302735
664.02,960.0,2.17,5.2,0.16072921798706058
664.02,965.0,2.17,4.5,0.16036301071166992
664.02,970.0,2.17,4.79,0.16028671752929688
664.02,975.0,2.17,3.76,0.15995102752685547
664.02,980.0,2.17,4.55,0.15976792388916017
664.02,985.0,2.17,5.03,0.1596763720703125
664.02,990.0,2.17,3.47,0.1595848202514648
664.02,995.0,2.17,3.69,0.15949326843261719
664.02,1000.0,2.17,3.11,0.15943223388671873
664.02,1005.0,2.17,2.95,0.15946275115966796
664.02,1010.0,2.17,2.8,0.15944749252319335
664.02,1015.0,2.17,2.7,0.15944749252319335
664.02,1020.0,2.17,2.83,0.15949326843261719
664.02,1025.0,2.17,2.35,0.15946275115966796
664.02,1030.0,2.17,2.27,0.15972214797973633
664.02,1040.0,2.17,1.99,0.15995102752685547
664.02,1050.0,2.17,1.97,0.16004257934570312
664.02,1060.0,2.17,1.8,0.1606224075317383
664.02,1070.0,2.17,1.79,0.1609886148071289
664.02,1080.0,2.17,1.46,0.1614768911743164
664.02,1090.0,2.17,1.35,0.16211775390625
664.02,1100.0,2.17,1.25,0.16257551300048828
664.02,1110.0,2.17,1.3,0.1630637893676758
664.02,1120.0,2.17,1.08,0.16358258300781253
664.02,1130.0,2.17,1.03,0.1643760321044922
664.02,1140.0,2.17,0.92,0.16507792938232424
664.02,1150.0,2.17,0.91,0.16559672302246098
664.02,1160.0,2.17,0.8,0.1662681030273438
664.02,1170.0,2.17,0.75,0.16706155212402346
664.02,1180.0,2.17,0.81,0.16748879394531252
664.02,1190.0,2.17,0.65,0.16834327758789067
664.02,1200.0,2.17,0.6,0.16883155395507815
664.02,1210.0,2.17,0.57,0.16950293395996097
664.02,1220.0,2.17,0.54,0.1700522448730469
664.02,1230.0,2.17,0.51,0.17090672851562502
664.02,1240.0,2.17,0.48,0.17163914306640626
664.02,1250.0,2.17,0.46,0.17224948852539065
664.02,1260.0,2.17,0.43,0.17285983398437502
664.02,1270.0,2.17,0.4,0.17371431762695314
664.02,1280.0,2.17,0.38,0.17456880126953128
664.02,1290.0,2.17,0.3,0.1749350085449219
664.02,1300.0,2.17,0.34,0.17505707763671874
664.02,1310.0,2.17,0.32,0.17627776855468752
664.02,1320.0,2.17,0.31,0.17737639038085937
664.02,1330.0,2.17,0.3,0.17786466674804688
664.02,1340.0,2.17,0.27,0.1782308740234375
